98587,47.31,-124.22
98588,47.44,-123.02
98589,46.84,-122.85
98590,46.74,-123.99
98591,46.45,-122.76
98592,47.33,-123.06
98595,46.87,-124.11
98596,46.48,-122.87
98597,46.87,-122.57
98599,46.99,-122.87
98601,45.93,-122.44
98602,45.85,-121.28
98603,46.01,-122.47
98604,45.80,-122.48
98605,45.77,-121.66
98606,45.73,-122.45
98609,46.07,-122.86
98610,45.79,-121.89
98611,46.29,-122.95
98612,46.22,-123.31
98613,45.74,-120.93
98616,46.08,-122.28
98617,45.66,-121.13
98619,45.98,-121.27
98620,45.84,-120.76
98621,46.35,-123.60
98622,45.82,-122.48
98623,45.80,-121.46
98624,46.31,-123.99
98625,46.01,-122.70
98626,46.14,-122.80
98628,45.84,-121.04
98629,45.87,-122.61
98631,46.39,-124.03
98632,46.19,-123.05
98638,46.36,-123.75
98639,45.67,-121.96
98641,46.56,-124.03
98642,45.79,-122.69
98643,46.29,-123.63
98644,46.33,-124.05
98645,46.32,-122.78
98647,46.28,-123.44
98648,45.70,-121.72
98649,46.31,-122.69
98650,45.97,-121.53
98651,45.74,-121.58
98660,45.72,-122.74
98661,45.64,-122.63
98662,45.68,-122.57
98663,45.65,-122.66
98664,45.62,-122.57
98665,45.67,-122.66
98666,45.71,-122.59
98667,45.63,-122.66
98670,45.85,-121.14
98671,45.61,-122.23
98673,45.66,-120.92
98674,45.94,-122.67
98682,45.67,-122.47
98683,45.60,-122.51
98684,45.63,-122.52
98685,45.70,-122.69
98686,45.72,-122.61
98801,47.37,-120.35
98802,47.49,-120.19
98811,47.72,-120.36
98812,48.15,-119.82
98813,47.97,-119.59
98814,48.23,-120.28
98815,47.55,-120.48
98816,47.89,-119.99
98817,47.79,-119.99
98821,47.54,-120.55
98822,47.79,-120.44
98824,47.07,-119.85
98826,47.81,-120.86
98827,48.87,-119.73
98828,47.32,-120.19
98829,48.30,-119.77
98830,47.89,-119.50
98831,47.97,-120.15
98832,47.27,-119.04
98833,48.59,-120.39
98834,48.14,-120.05
98836,47.47,-120.41
98837,47.19,-119.30
98840,48.22,-119.45
98841,48.36,-119.27
98844,48.87,-119.22
98845,47.38,-119.96
98846,48.05,-120.05
98847,47.51,-120.62
98848,47.17,-119.80
98849,48.56,-119.35
98851,47.41,-119.43
98853,47.44,-119.27
98855,48.68,-119.30
98857,47.01,-119.12
98858,47.69,-119.88
98859,48.82,-118.95
98862,48.50,-120.33
98901,46.71,-120.42
98902,46.59,-120.53
98903,46.54,-120.76
98904,46.60,-120.50
98907,46.59,-120.52
98909,46.54,-120.64
98920,46.40,-120.60
98921,46.42,-120.29
98922,47.20,-120.90
98923,46.66,-120.79
98925,47.35,-121.27
98926,46.97,-120.47
98929,46.74,-121.14
98930,46.26,-119.90
98933,46.40,-120.64
98935,46.15,-120.09
98936,46.52,-120.20
98937,46.78,-120.88
98938,46.37,-120.09
98939,46.49,-120.46
98941,47.23,-121.00
98942,46.76,-120.68
98943,47.18,-120.97
98944,46.44,-119.91
98946,47.08,-120.71
98948,46.28,-120.25
98950,46.86,-119.99
98951,46.45,-120.51
98952,46.36,-120.78
98953,46.41,-120.23
99001,47.64,-117.56
99003,47.92,-117.28
99004,47.43,-117.62
99006,47.99,-117.50
99008,47.51,-117.92
99011,47.61,-117.65
99012,47.39,-117.18
99013,47.91,-117.80
99014,47.56,-117.59
99016,47.63,-117.14
99017,47.16,-117.84
99018,47.30,-117.14
99019,47.63,-117.09
99020,47.56,-117.49
99021,47.83,-117.21
99022,47.61,-117.70
99023,47.54,-117.15
99025,47.77,-117.09
99026,47.80,-117.62
99027,47.72,-117.17
99029,47.69,-117.86
99030,47.48,-117.14
99031,47.44,-117.35
99033,47.24,-117.11
99034,47.89,-117.76
99036,47.53,-117.26
99037,47.62,-117.18
99039,47.31,-117.24
99040,47.89,-117.99
99101,48.32,-117.91
99102,46.79,-117.25
99103,47.72,-118.93
99104,47.08,-117.16
99107,48.99,-118.21
99109,48.26,-117.76
99110,48.03,-117.57
99111,46.85,-117.44
99114,48.67,-117.75
99115,47.66,-119.43
99116,48.03,-118.94
99117,47.71,-118.51
99118,48.87,-118.63
99119,48.51,-117.37
99121,48.94,-118.46
99122,47.67,-118.19
99123,47.87,-119.08
99124,48.00,-118.95
99125,46.95,-117.73
99126,48.72,-117.96
99128,47.11,-117.07
99129,48.00,-118.20
99130,46.99,-117.16
99131,48.29,-118.09
99135,47.68,-119.12
99136,46.65,-117.91
99137,48.17,-118.12
99138,48.20,-118.24
99139,48.69,-117.29
99140,48.10,-118.71
99141,48.74,-118.09
99143,46.73,-117.87
99144,47.35,-118.48
99146,48.95,-118.28
99147,47.83,-118.46
99148,48.09,-117.58
99149,47.22,-117.45
99150,48.81,-118.61
99152,48.84,-117.39
99153,48.89,-117.21
99154,47.36,-118.35
99156,48.15,-117.24
99157,48.93,-117.77
99158,47.12,-117.25
99159,47.34,-118.66
99160,48.78,-118.20
99164,46.72,-117.15
99165,46.73,-117.17
99167,48.42,-118.11
99169,47.07,-118.47
99170,47.25,-117.38
99171,47.10,-117.64
99173,48.02,-117.85
99174,47.00,-117.35
99176,47.09,-117.39
99179,46.51,-117.13
99180,48.30,-117.36
99181,48.14,-117.76
99201,47.66,-117.43
99202,47.65,-117.37
99203,47.62,-117.40
99205,47.69,-117.45
99206,47.63,-117.25
99208,47.78,-117.45
99209,47.69,-117.44
99210,47.65,-117.42
99211,47.66,-117.31
99212,47.65,-117.31
99213,47.65,-117.29
99214,47.71,-117.20
99215,47.69,-117.20
99216,47.69,-117.19
99217,47.74,-117.25
99219,47.63,-117.54
99220,47.64,-117.41
99223,47.59,-117.35
99224,47.63,-117.55
99228,47.79,-117.38
99251,47.75,-117.42
99256,47.66,-117.42
99258,47.66,-117.40
99301,46.41,-118.90
99302,46.25,-119.08
99320,46.24,-119.49
99321,46.87,-119.81
99322,45.92,-120.19
99324,46.04,-118.40
99326,46.66,-118.90
99328,46.31,-117.90
99329,46.15,-118.18
99330,46.50,-119.05
99333,46.75,-118.14
99335,46.66,-118.56
99336,46.21,-119.16
99337,46.07,-119.08
99341,46.90,-118.68
99343,46.58,-119.15
99344,46.80,-119.15
99348,46.35,-118.47
99349,46.72,-119.73
99350,46.12,-119.68
99352,46.32,-119.32
99353,46.31,-119.37
99356,45.85,-120.34
99357,46.90,-119.66
99359,46.55,-118.19
99360,46.12,-118.64
99361,46.22,-118.15
99362,46.11,-118.30
99363,46.06,-118.89
99371,46.82,-118.32
99401,46.08,-117.27
99403,46.36,-117.22
99502,61.16,-149.99
99504,61.17,-149.63
99505,61.31,-149.65
99506,61.27,-149.79
99507,61.14,-149.76
99508,61.20,-149.82
99509,61.17,-149.88
99510,61.22,-149.88
99513,61.21,-149.88
99515,61.11,-149.90
99516,61.08,-149.70
99518,61.15,-149.88
99519,61.19,-149.98
99520,61.21,-149.86
99522,61.15,-149.92
99524,61.18,-149.89
99540,61.00,-149.43
99546,51.90,-176.67
99547,52.23,-174.16
99548,56.23,-158.74
99550,57.90,-153.04
99551,60.87,-161.42
99552,60.90,-161.29
99553,54.13,-165.88
99554,62.44,-164.38
99555,59.24,-158.62
99556,59.82,-151.59
99558,62.63,-160.20
99559,60.93,-161.80
99561,60.15,-164.06
99563,61.56,-165.38
99564,56.30,-158.36
99566,61.45,-143.15
99568,60.21,-151.40
99569,58.83,-158.53
99571,55.92,-160.29
99572,60.49,-149.82
99573,61.68,-145.14
99575,61.86,-157.99
99577,61.21,-149.25
99578,60.19,-162.13
99579,58.37,-156.80
99580,59.35,-157.48
99581,62.69,-162.96
99585,61.87,-162.05
99588,62.10,-145.53
99590,62.89,-160.10
99603,59.40,-151.32
99604,61.60,-165.74
99606,59.52,-154.40
99607,61.61,-160.20
99608,57.60,-154.33
99609,60.87,-162.54
99610,60.28,-151.26
99611,60.66,-150.90
99614,59.93,-164.06
99615,57.79,-152.40
99620,62.84,-163.65
99621,60.79,-161.42
99622,59.87,-163.18
99624,57.48,-153.99
99625,58.95,-156.48
99626,61.51,-160.36
99627,62.51,-154.44
99628,58.88,-158.93
99630,60.08,-166.48
99631,60.57,-149.45
99632,62.09,-163.71
99633,58.80,-156.73
99635,60.91,-150.70
99636,59.47,-157.27
99637,60.54,-165.14
99638,52.99,-168.82
99639,60.07,-151.42
99640,59.96,-154.87
99641,60.88,-162.32
99643,57.21,-153.32
99644,57.93,-152.42
99645,61.60,-148.46
99647,59.86,-154.03
99648,55.90,-159.27
99649,57.83,-157.13
99651,58.96,-161.74
99652,61.46,-150.09
99653,60.46,-154.19
99655,59.81,-161.71
99656,61.66,-157.69
99659,63.47,-162.11
99661,55.26,-160.66
99662,61.74,-165.47
99663,59.39,-151.66
99664,60.05,-149.33
99665,62.64,-159.53
99666,62.09,-165.18
99667,61.93,-151.73
99668,61.31,-157.42
99669,60.32,-150.79
99670,58.67,-156.98
99671,63.47,-162.28
99674,61.86,-148.29
99675,62.97,-156.08
99676,62.42,-148.76
99677,60.88,-146.65
99678,59.21,-160.54
99679,61.06,-160.36
99680,60.41,-162.65
99681,60.60,-165.13
99682,61.08,-151.16
99683,62.69,-151.07
99684,64.09,-160.36
99685,53.90,-166.40
99686,61.40,-145.66
99687,61.36,-150.07
99688,61.89,-149.73
99689,59.51,-139.71
99690,60.49,-164.81
99691,62.87,-153.87
99693,60.28,-148.30
99694,61.66,-149.68
99695,61.45,-150.63
99697,57.55,-153.43
99701,64.81,-147.72
99702,64.67,-147.04
99703,64.81,-147.62
99704,64.28,-149.19
99705,64.77,-147.33
99706,64.83,-147.88
99707,64.83,-147.69
99708,64.87,-147.89
99710,64.91,-147.56
99711,64.81,-147.57
99712,64.93,-146.61
99714,64.37,-146.59
99716,64.87,-146.87
99720,66.57,-152.95
99721,68.15,-151.71
99724,66.32,-146.77
99725,64.85,-148.02
99726,67.24,-152.27
99727,65.97,-161.13
99729,63.33,-148.33
99730,65.47,-145.19
99732,63.86,-142.12
99733,65.79,-144.20
99734,70.01,-148.88
99736,66.07,-162.73
99737,63.70,-144.89
99738,64.43,-141.22
99739,64.63,-162.34
99740,66.56,-145.25
99742,63.75,-171.69
99743,64.01,-148.35
99744,64.20,-148.97
99745,66.05,-154.24
99746,65.69,-156.35
99747,70.12,-143.66
99749,66.97,-160.43
99750,67.73,-164.55
99751,66.93,-156.88
99752,67.24,-161.19
99753,64.93,-161.14
99754,65.04,-158.66
99758,65.09,-149.64
99759,69.73,-162.82
99760,64.47,-148.57
99761,67.57,-163.00
99764,63.00,-141.69
99766,68.34,-166.67
99767,65.40,-150.20
99768,64.79,-153.87
99769,63.68,-170.49
99770,66.59,-160.02
99771,64.25,-160.91
99772,66.02,-165.91
99773,66.88,-157.15
99776,63.38,-143.39
99777,65.18,-152.07
99778,65.25,-166.36
99779,63.13,-142.53
99780,63.66,-143.19
99782,70.63,-159.96
99783,65.61,-168.09
99786,67.08,-157.90
99788,66.64,-143.78
99789,69.83,-152.14
99790,64.51,-147.66
99791,70.48,-157.39
99801,58.58,-134.77
99802,58.30,-134.42
99811,58.47,-134.15
99820,57.44,-134.48
99824,58.23,-134.38
99825,58.10,-136.29
99826,58.42,-135.78
99827,59.16,-135.86
99830,56.79,-134.19
99832,57.95,-136.11
99833,57.05,-132.62
99835,56.73,-135.00
99840,59.57,-135.35
99841,57.83,-135.13
99903,55.68,-132.19
99921,55.46,-132.83
99922,55.20,-132.81
99923,55.97,-130.04
99925,55.54,-132.96
99927,56.30,-133.57
99928,55.45,-131.79
99929,55.95,-131.96
99950,55.34,-131.64
10065,40.76,-73.96
10514,41.17,-73.77
10528,41.02,-73.72
10530,41.02,-73.80
10532,41.10,-73.79
10542,41.36,-73.73
10543,40.93,-73.72
10546,41.19,-73.79
10547,41.31,-73.84
10549,41.20,-73.73
10550,40.91,-73.82
10560,41.33,-73.59
10567,41.30,-73.89
10570,41.13,-73.78
10576,41.21,-73.57
10918,41.35,-74.27
10925,41.22,-74.28
10927,41.18,-73.95
10928,41.36,-73.96
10930,41.35,-74.12
10949,41.33,-74.19
10963,41.47,-74.53
10964,41.00,-73.91
10965,41.06,-74.00
10992,41.42,-74.15
10994,41.09,-73.96
11420,40.67,-73.81
11509,40.58,-73.71
11514,40.75,-73.61
11518,40.64,-73.66
11542,40.86,-73.63
11547,40.82,-73.63
11552,40.69,-73.65
11558,40.60,-73.64
11559,40.60,-73.71
11568,40.78,-73.59
11579,40.84,-73.64
11580,40.66,-73.70
11598,40.63,-73.72
11718,40.71,-73.26
11722,40.78,-73.19
11724,40.86,-73.44
11730,40.72,-73.18
11738,40.84,-73.04
11739,40.71,-73.16
11740,40.86,-73.36
11741,40.79,-73.07
11742,40.81,-73.04
11752,40.74,-73.18
11754,40.89,-73.24
11755,40.85,-73.11
11757,40.68,-73.37
11758,40.66,-73.47
11762,40.68,-73.44
11767,40.84,-73.15
11768,40.90,-73.34
11772,40.76,-73.01
11778,40.92,-72.92
11780,40.87,-73.15
11787,40.85,-73.21
11789,40.95,-72.96
11792,40.94,-72.81
11793,40.66,-73.51
11796,40.72,-73.10
11798,40.74,-73.37
11932,40.94,-72.29
11935,41.01,-72.48
11940,40.81,-72.76
11944,41.10,-72.36
11946,40.86,-72.52
11949,40.85,-72.79
11953,40.88,-72.94
11965,41.07,-72.34
11967,40.79,-72.87
11976,40.92,-72.34
12045,42.48,-73.83
12050,42.32,-73.76
12056,42.76,-74.13
12061,42.59,-73.70
12062,42.53,-73.50
12063,42.52,-73.68
12066,42.76,-74.25
12070,42.95,-74.23
12083,42.41,-74.02
12084,42.69,-73.89
12086,42.97,-74.15
12087,42.42,-73.88
12090,42.90,-73.35
12092,42.70,-74.37
12093,42.48,-74.61
12094,42.88,-73.49
12106,42.39,-73.70
12110,42.74,-73.74
12130,42.44,-73.64
12131,42.47,-74.43
12134,43.22,-74.17
12136,42.42,-73.56
12147,42.51,-74.15
12150,42.87,-74.04
12153,42.63,-73.49
12156,42.47,-73.74
12157,42.66,-74.31
12159,42.64,-73.88
12160,42.76,-74.37
12165,42.30,-73.49
12170,42.95,-73.64
12172,42.28,-73.75
12173,42.38,-73.76
12175,42.58,-74.58
12186,42.64,-73.93
12187,42.61,-74.47
12188,42.79,-73.67
12189,42.72,-73.70
12195,42.49,-73.45
12196,42.63,-73.60
12198,42.68,-73.63
12434,42.35,-74.50
12440,41.80,-74.13
12443,41.91,-74.05
12455,42.14,-74.65
12457,42.04,-74.23
12458,41.75,-74.37
12459,42.21,-74.68
12463,42.17,-74.01
12464,42.08,-74.31
12468,42.31,-74.43
12469,42.44,-74.20
12481,41.97,-74.20
12508,41.50,-73.96
12513,42.22,-73.72
12538,41.78,-73.93
12546,41.95,-73.51
12549,41.52,-74.23
12564,41.56,-73.59
12565,42.24,-73.64
12566,41.60,-74.29
12570,41.63,-73.66
12581,41.86,-73.71
12584,41.45,-74.05
12701,41.65,-74.68
12721,41.55,-74.44
12737,41.47,-74.81
12748,41.78,-74.93
12762,41.66,-74.78
12763,41.68,-74.53
12764,41.60,-75.06
12765,41.84,-74.61
12766,41.80,-74.99
12771,41.37,-74.69
12776,41.93,-74.91
12777,41.54,-74.69
12787,41.79,-74.82
12790,41.57,-74.48
12821,43.45,-73.37
12832,43.40,-73.26
12833,43.13,-73.85
12839,43.30,-73.58
12842,43.78,-74.26
12843,43.51,-73.96
12845,43.42,-73.71
12849,43.45,-73.30
12850,43.11,-74.02
12853,43.69,-73.98
12857,43.86,-74.06
12859,43.14,-73.88
12863,43.06,-73.92
12866,43.06,-73.77
12870,43.83,-73.73
12873,43.12,-73.30
12878,43.42,-74.03
12884,43.07,-73.64
12920,44.92,-74.08
12930,44.71,-74.53
12932,44.22,-73.60
12934,44.82,-73.85
12935,44.90,-73.80
12937,44.98,-74.47
12945,44.36,-74.25
12946,44.28,-73.98
12950,44.27,-73.57
12958,44.96,-73.58
12959,44.96,-73.69
12962,44.69,-73.55
12966,44.79,-74.41
12967,44.76,-74.65
12970,44.43,-74.25
12974,44.04,-73.46
12979,44.99,-73.36
12983,44.32,-74.13
12985,44.55,-73.75
12986,44.23,-74.46
12989,44.52,-74.09
13042,43.23,-75.88
13044,43.25,-76.00
13054,43.12,-75.67
13057,43.06,-76.07
13074,43.31,-76.57
13076,43.35,-76.15
13084,42.88,-76.10
13108,42.98,-76.34
13112,43.08,-76.37
13117,43.01,-76.70
13122,42.84,-75.85
13124,42.65,-75.81
13131,43.40,-76.12
13132,43.26,-76.24
13144,43.57,-75.97
13152,42.94,-76.42
13153,42.99,-76.45
13154,43.23,-76.81
13155,42.65,-75.78
13157,43.19,-75.73
13159,42.79,-76.10
13160,42.84,-76.69
13163,43.07,-75.70
13164,43.08,-76.32
13167,43.29,-76.07
13335,42.69,-75.24
13346,42.82,-75.54
13350,43.02,-74.99
13354,43.24,-75.25
13355,42.81,-75.46
13363,43.30,-75.51
13364,42.80,-75.25
13365,43.04,-74.85
13368,43.61,-75.36
13406,43.13,-74.97
13408,42.89,-75.64
13409,42.97,-75.58
13410,42.93,-74.60
13411,42.62,-75.33
13413,43.07,-75.28
13417,43.10,-75.29
13425,42.93,-75.46
13428,42.91,-74.57
13452,43.00,-74.67
13454,43.23,-74.79
13460,42.67,-75.49
13468,42.82,-74.87
13469,43.22,-75.28
13477,43.05,-75.50
13480,42.93,-75.38
13484,42.85,-75.65
13490,43.11,-75.40
13493,43.42,-75.88
13495,43.11,-75.27
13606,43.85,-75.99
13620,43.88,-75.51
13621,44.86,-75.07
13622,44.06,-76.13
13647,44.51,-75.00
13648,44.15,-75.32
13651,43.86,-76.14
13654,44.61,-75.40
13658,44.72,-75.26
13661,43.71,-76.06
13664,44.58,-75.64
13665,44.09,-75.47
13667,44.80,-74.98
13668,44.74,-74.99
13674,43.74,-76.04
13681,44.41,-75.39
13685,43.94,-76.12
13687,44.50,-74.88
13690,44.16,-75.03
13693,43.99,-76.25
13694,44.85,-75.19
13747,42.49,-74.98
13748,42.03,-75.80
13757,42.41,-74.88
13776,42.47,-75.32
13777,42.25,-76.00
13787,42.17,-75.62
13790,42.11,-75.96
13797,42.35,-76.00
13807,42.59,-74.94
13808,42.54,-75.24
13810,42.57,-75.05
13812,42.00,-77.26
13815,42.53,-75.52
13841,42.39,-75.80
13849,42.32,-75.31
13861,42.44,-75.11
13862,42.33,-75.96
13864,42.29,-76.37
13865,42.07,-75.64
14005,42.90,-78.26
14026,42.94,-78.68
14037,42.80,-78.44
14051,43.04,-78.70
14052,42.76,-78.61
14054,42.91,-78.13
14060,42.44,-78.29
14063,42.44,-79.33
14065,42.48,-78.32
14066,42.64,-78.13
14067,43.19,-78.57
14068,43.02,-78.75
14069,42.60,-78.63
14070,42.46,-78.93
14072,43.01,-78.96
14085,42.71,-78.93
14098,43.32,-78.38
14102,42.83,-78.55
14105,43.21,-78.47
14108,43.28,-78.69
14111,42.59,-78.93
14120,43.04,-78.86
14125,43.06,-78.27
14127,42.76,-78.74
14131,43.23,-78.90
14132,43.14,-78.87
14141,42.50,-78.67
14144,43.17,-78.99
14170,42.70,-78.67
14171,42.43,-78.62
14301,43.09,-79.01
14420,43.21,-77.94
14427,42.63,-78.05
14432,42.95,-77.13
14445,43.11,-77.48
14450,43.10,-77.44
14456,42.86,-76.98
14462,42.68,-77.74
14472,42.95,-77.59
14480,42.82,-77.71
14502,43.06,-77.30
14504,42.96,-77.23
14505,43.16,-77.17
14507,42.70,-77.27
14512,42.61,-77.40
14514,43.11,-77.80
14516,43.20,-76.91
14519,43.22,-77.31
14520,43.24,-77.31
14521,42.67,-76.82
14522,43.06,-77.23
14529,42.53,-77.62
14532,42.95,-77.06
14533,42.84,-77.88
14536,42.55,-78.09
14544,42.76,-77.22
14546,43.02,-77.75
14548,42.95,-77.22
14549,42.70,-78.01
14550,42.66,-78.08
14555,43.26,-76.99
14571,43.33,-78.24
14580,43.21,-77.42
14586,43.03,-77.69
14706,42.09,-78.49
14712,42.16,-79.39
14729,42.40,-78.74
14735,42.46,-78.11
14736,42.12,-79.73
14737,42.33,-78.45
14738,42.05,-79.16
14739,42.20,-78.14
14747,42.14,-79.07
14750,42.10,-79.32
14754,42.02,-78.23
14755,42.24,-78.79
14767,42.07,-79.48
14770,42.03,-78.33
14772,42.16,-78.97
14782,42.26,-79.25
14787,42.32,-79.57
14788,42.07,-78.35
14812,42.29,-76.96
14815,42.37,-77.10
14816,42.17,-76.73
14817,42.38,-76.39
14840,42.40,-77.22
14865,42.34,-76.84
14869,42.33,-76.78
14870,42.16,-77.09
14871,42.03,-76.86
14872,42.22,-76.84
14873,42.52,-77.29
14876,42.43,-76.93
14878,42.47,-76.92
14881,42.39,-76.35
14891,42.38,-76.87
14894,42.01,-76.72
14895,42.12,-77.94
14897,42.03,-77.80
15001,40.61,-80.25
15014,40.60,-79.74
15015,40.63,-80.08
15017,40.35,-80.10
15037,40.27,-79.88
15043,40.64,-80.49
15057,40.37,-80.23
15065,40.64,-79.73
15066,40.73,-80.30
15077,40.62,-80.42
15083,40.23,-79.80
15084,40.60,-79.76
15085,40.38,-79.75
15088,40.27,-79.89
15089,40.20,-79.76
15102,40.32,-80.03
15106,40.40,-80.08
15108,40.51,-80.16
15112,40.39,-79.83
15136,40.46,-80.06
15137,40.37,-79.80
15143,40.53,-80.18
15146,40.42,-79.76
15147,40.50,-79.84
15314,40.11,-80.00
15320,39.89,-79.97
15322,39.97,-80.04
15323,40.12,-80.41
15329,40.02,-80.25
15330,40.18,-80.13
15331,40.10,-80.02
15352,39.75,-80.45
15357,39.94,-79.99
15360,40.08,-80.07
15363,40.21,-80.14
15364,39.95,-80.22
15366,40.13,-79.94
15367,40.26,-80.05
15370,39.89,-80.18
15377,40.00,-80.47
15423,40.06,-79.90
15424,39.80,-79.35
15430,40.02,-79.66
15433,39.98,-79.96
15442,40.01,-79.83
15446,40.01,-79.39
15474,39.73,-79.90
15475,39.96,-79.87
15478,39.80,-79.80
15479,40.15,-79.74
15488,39.98,-79.77
15522,40.01,-78.50
15530,39.92,-78.95
15531,40.16,-79.02
15533,39.99,-78.24
15534,39.92,-78.63
15535,39.91,-78.37
15541,40.04,-79.00
15547,40.16,-79.06
15553,39.98,-78.77
15554,40.10,-78.64
15557,39.91,-79.15
15558,39.75,-79.08
15559,40.04,-78.64
15563,40.10,-78.95
15620,40.30,-79.30
15626,40.41,-79.57
15629,40.59,-79.56
15644,40.33,-79.62
15658,40.24,-79.23
15666,40.15,-79.54
15668,40.46,-79.67
15670,40.39,-79.41
15671,40.32,-79.30
15672,40.22,-79.60
15676,40.27,-79.42
15679,40.15,-79.63
15681,40.48,-79.44
15683,40.10,-79.58
15684,40.46,-79.50
15687,40.13,-79.29
15692,40.27,-79.54
15697,40.24,-79.58
15698,40.21,-79.68
15716,40.46,-79.18
15717,40.43,-79.26
15722,40.60,-78.70
15725,40.49,-79.36
15729,40.69,-78.90
15736,40.69,-79.34
15742,40.81,-78.83
15763,40.90,-79.12
15765,40.62,-78.97
15767,40.94,-78.97
15771,40.82,-79.00
15857,41.42,-78.55
15861,41.38,-78.05
15864,41.11,-79.18
15865,41.04,-78.81
15921,40.32,-78.69
15935,40.24,-78.96
15936,40.15,-78.91
15944,40.37,-79.07
15949,40.41,-79.13
15951,40.33,-78.78
15954,40.41,-79.02
15955,40.32,-78.76
15957,40.56,-78.91
15958,40.37,-78.76
15959,40.27,-78.92
15961,40.47,-78.91
16041,40.99,-79.72
16051,40.92,-80.14
16053,40.80,-79.98
16056,40.75,-79.81
16057,41.07,-80.06
16061,41.00,-79.89
16063,40.78,-80.14
16111,41.53,-80.27
16112,40.97,-80.48
16114,41.38,-80.16
16115,40.81,-80.42
16125,41.40,-80.38
16127,41.15,-80.08
16141,40.83,-80.40
16143,41.09,-80.45
16145,41.34,-80.08
16146,41.23,-80.49
16148,41.22,-80.44
16150,41.25,-80.48
16151,41.44,-80.20
16153,41.33,-80.10
16157,40.88,-80.33
16159,41.17,-80.45
16160,40.95,-80.36
16201,40.82,-79.52
16249,40.79,-79.31
16254,41.25,-79.46
16256,40.87,-79.17
16258,41.20,-79.32
16313,41.78,-79.09
16314,41.51,-80.04
16316,41.60,-80.30
16317,41.49,-79.87
16319,41.35,-79.72
16327,41.63,-79.95
16340,41.81,-79.43
16341,41.59,-79.57
16345,41.92,-79.14
16346,41.37,-79.70
16347,41.69,-79.02
16350,41.98,-79.34
16351,41.68,-79.40
16372,41.20,-79.87
16402,41.99,-79.50
16406,41.75,-80.36
16421,42.17,-79.93
16428,42.21,-79.83
16433,41.71,-80.13
16441,41.94,-79.98
16442,42.00,-79.80
16443,41.94,-80.47
16617,40.60,-78.33
16625,40.29,-78.44
16627,40.74,-78.53
16635,40.42,-78.42
16639,40.66,-78.48
16641,40.48,-78.55
16662,40.31,-78.32
16664,40.16,-78.37
16666,40.85,-78.26
16669,40.57,-78.04
16673,40.33,-78.39
16674,40.17,-78.09
16678,40.21,-78.24
16679,40.15,-78.20
16683,40.62,-78.14
16692,40.74,-78.68
16701,41.96,-78.64
16743,41.81,-78.27
16746,41.77,-78.16
16748,41.96,-78.19
16822,41.07,-77.58
16826,41.04,-77.70
16827,40.77,-77.79
16829,41.08,-77.87
16830,41.02,-78.43
16865,40.72,-77.98
16868,40.73,-77.87
16870,40.79,-78.05
16874,41.02,-77.95
16876,40.96,-78.29
16877,40.70,-78.11
16878,40.94,-78.36
16912,41.68,-77.06
16917,41.74,-77.07
16929,41.99,-77.12
16936,41.98,-76.95
17002,40.53,-77.81
17007,40.15,-77.13
17015,40.15,-77.26
17019,40.11,-77.03
17026,40.45,-76.42
17028,40.39,-76.68
17037,40.49,-77.29
17044,40.59,-77.57
17045,40.57,-76.99
17052,40.37,-77.97
17053,40.33,-76.93
17064,40.24,-76.47
17073,40.35,-76.21
17084,40.65,-77.60
17098,40.58,-76.61
17202,39.92,-77.71
17214,39.73,-77.46
17221,40.05,-77.83
17222,39.91,-77.56
17224,39.94,-77.87
17243,40.24,-77.89
17252,39.92,-77.80
17266,40.09,-77.37
17306,39.98,-77.24
17318,40.00,-76.73
17321,39.72,-76.45
17329,39.76,-76.85
17350,39.86,-77.05
17352,39.76,-76.50
17366,39.91,-76.58
17408,39.95,-76.81
17506,40.12,-76.03
17512,40.03,-76.49
17516,39.93,-76.36
17520,40.10,-76.35
17551,40.00,-76.35
17554,40.04,-76.43
17557,40.10,-76.09
17560,39.90,-76.23
17563,39.76,-76.18
17569,40.27,-76.11
17582,39.98,-76.43
17584,39.98,-76.27
17622,40.04,-76.31
17745,41.13,-77.45
17748,41.16,-77.35
17762,41.28,-76.70
17774,41.24,-76.52
